"Date,"Time","Millisecond","Worker Inlet Conductivity (uS)","Worker Inlet Temperature (C)","Worker Pre Pump Pressure (PSI)","Worker Post Pump Pressure (PSI)","Worker Product Pressure (PSI)","Worker Product Flow (GPM)","Worker Product Temperature (C)","Worker Waste Flow (GPM)","Worker Recycle Flow (GPM)","Worker Product Conductivity (uS)","Polisher Inlet Conductivity (uS)","Polisher Inlet Temperature (C)","Polisher Pre Pump Pressure (PSI)","Polisher Post Pump Pressure (PSI)","Polisher Product Pressure (PSI)","Polisher Product Flow (GPM)","Polisher Product Temperature (C)","Polisher Waste Flow (GPM)","Polisher Recycle Flow (GPM)","Polisher Product Conductivity (uS)","System Product Conductivity (uS)","-Reserved-","-Reserved-","-Reserved-","Worker Inlet Flow (GPM, calc)","Polisher Inlet Flow (GPM, calc)"
"2019/04/20","05:27:53","180","879.6000","89.23000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.72200","1000.000","100.0000","3.460000","6.300000","1.395000","0.000000","27.06000","0.000000","0.000000","18.21600","17.32000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:28:53","220","882.1000","88.76000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.73000","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.06000","0.000000","0.000000","18.33200","17.27400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:29:53","160","887.9000","89.56000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.23800","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.06000","0.000000","0.000000","18.26800","17.50600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:30:53","190","877.6000","89.95000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.62600","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.06000","0.000000","0.000000","19.49800","17.27600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:31:53","210","883.6000","90.07000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.89000","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.06000","0.000000","0.000000","18.09000","17.33800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:32:53","230","888.7000","89.78000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.67800","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.06000","0.000000","0.000000","17.70200","17.95600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:33:53","170","891.3000","90.00000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.53600","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.06000","0.000000","0.000000","19.40800","17.46000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:34:53","180","888.0000","88.96000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.94400","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.06000","0.000000","0.000000","18.43400","17.27200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:35:53","160","869.4000","88.70000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.20000","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.06000","0.000000","0.000000","18.52800","17.65400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:36:53","170","881.5000","89.78000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.94000","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.06000","0.000000","0.000000","19.40000","17.28400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:37:53","220","888.0000","89.59000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.18400","1000.000","100.0000","3.460000","6.300000","1.395000","0.000000","27.06000","0.000000","0.000000","19.42800","17.35200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:38:53","240","881.9000","88.99000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.16800","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","17.80800","17.64000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:39:53","180","886.2000","89.87000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.26600","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","19.40400","17.48600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:40:53","200","883.3000","90.30000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.49800","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","18.12400","17.30400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:41:53","170","882.5000","89.35000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.96600","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","17.52000","17.95800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:42:53","210","890.3000","90.36000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.71000","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","17.67600","17.28600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:43:53","160","877.1000","89.52000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.88600","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","19.46000","17.59400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:44:53","230","892.3000","89.85000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.23400","1000.000","100.0000","3.460000","6.300000","1.395000","0.000000","27.16000","0.000000","0.000000","19.31800","17.68800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:45:53","150","880.2000","89.65000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.93600","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","17.78200","17.56600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:46:53","160","882.6000","89.63000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.67200","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","18.10800","18.12800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:47:53","180","880.4000","89.14000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.23800","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","18.29600","18.04200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:48:53","230","885.9000","89.42000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.64400","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","18.36600","18.05200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:49:53","250","887.1000","89.02000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.25400","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","19.08600","18.36800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:50:53","160","891.3000","88.91000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.08800","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","17.92400","17.89800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:51:53","260","887.3000","90.00000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.96200","1000.000","100.0000","3.460000","6.300000","1.395000","0.000000","27.16000","0.000000","0.000000","18.71000","17.33000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:52:53","200","884.4000","89.65000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.04000","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","19.42200","17.38600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:53:53","220","886.3000","89.81000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.65800","1000.000","100.0000","3.460000","6.300000","1.395000","0.000000","27.16000","0.000000","0.000000","18.92200","17.76200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:54:53","250","876.1000","89.16000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.14000","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","19.30000","17.77000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:55:53","190","874.9000","89.19000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.20200","1000.000","100.0000","3.460000","6.300000","1.395000","0.000000","27.16000","0.000000","0.000000","18.18200","17.40400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:56:53","240","879.1000","89.71000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.77400","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","18.41000","18.47800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:57:53","260","888.7000","89.45000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.80000","1000.000","100.0000","3.460000","6.300000","1.395000","0.000000","27.16000","0.000000","0.000000","17.59200","18.22400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:58:53","190","876.0000","88.88000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.47000","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","17.89200","17.59400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","05:59:53","230","880.8000","89.93000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","18.84800","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","19.45000","17.35000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:00:53","250","883.2000","89.82000","3.740000","1.500000","1.920000","0.000000","24.35400","0.000000","0.000000","19.04400","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","19.20600","17.37400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:01:53","180","884.8000","89.91000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.96400","1000.000","100.0000","3.460000","6.300000","1.395000","0.000000","27.16000","0.000000","0.000000","19.30600","17.31000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:02:53","240","881.1000","88.27000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.47000","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","18.69000","18.34600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:03:53","210","879.8000","88.70000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.89000","1000.000","100.0000","3.460000","6.150000","1.395000","0.000000","27.16000","0.000000","0.000000","17.80400","17.61000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:04:53","150","886.0000","89.78000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.91200","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","18.84400","18.09600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:05:53","170","880.4000","88.60000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.68600","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","18.48400","17.60800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:06:53","240","889.3000","89.41000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.06200","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","19.40800","17.86800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:07:53","240","886.9000","88.74000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.88800","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","17.79800","17.35200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:08:53","210","881.4000","89.12000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.97600","1000.000","100.0000","3.460000","6.300000","1.395000","0.000000","27.16000","0.000000","0.000000","19.45600","17.48200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:09:53","230","882.5000","90.13000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.37400","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","18.89200","17.96400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:10:53","220","891.3000","89.78000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.46600","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","17.57600","18.24000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:11:53","240","886.2000","89.67000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.68600","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","18.82000","17.58200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:12:53","230","879.2000","89.07000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.45400","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","18.63200","17.63600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:13:53","170","884.9000","89.25000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.04200","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","18.81400","18.36000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:14:53","160","883.6000","90.32000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.00000","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","18.84800","17.34400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:15:53","190","876.9000","90.53000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.29600","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","19.35200","17.43000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:16:53","130","885.2000","89.41000","3.740000","1.000000","1.920000","0.000000","24.48000","0.000000","0.000000","18.82200","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","19.44000","18.04000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:17:53","250","878.1000","88.36000","3.740000","1.000000","1.920000","0.000000","24.48000","0.000000","0.000000","19.26400","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","18.75800","17.62600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:18:53","170","883.0000","89.14000","3.740000","1.000000","1.920000","0.000000","24.48000","0.000000","0.000000","18.93200","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","18.17400","17.99400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:19:53","240","879.2000","89.93000","3.740000","1.000000","1.920000","0.000000","24.48000","0.000000","0.000000","18.91000","1000.000","100.0000","3.460000","6.200000","1.395000","0.000000","27.16000","0.000000","0.000000","17.53600","17.29000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:20:53","160","885.3000","89.04000","3.740000","1.000000","1.920000","0.000000","24.48000","0.000000","0.000000","18.94600","1000.000","100.0000","3.460000","6.250000","1.395000","0.000000","27.16000","0.000000","0.000000","19.42800","17.47400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:21:53","150","879.3000","89.16000","3.740000","1.000000","1.920000","0.000000","24.48000","0.000000","0.000000","18.76400","1000.000","100.0000","3.460000","6.300000","1.503000","0.000000","27.16000","0.000000","0.000000","17.78000","17.55600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:22:53","150","882.9000","89.03000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.11000","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.16000","0.000000","0.000000","19.44200","17.39400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:23:53","260","880.8000","89.62000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.95200","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.16000","0.000000","0.000000","18.82600","17.56000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:24:53","190","882.0000","89.48000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.94400","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","17.73600","17.29600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:25:53","160","889.1000","89.29000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.06800","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","19.27600","17.33400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:26:53","220","887.3000","89.46000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.66000","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","18.26600","18.35600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:27:53","170","883.1000","88.96000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.16400","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","19.10600","18.50400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:28:53","210","880.3000","89.65000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.77400","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","18.34800","17.29000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:29:53","230","884.0000","89.04000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.60400","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","17.84600","17.40400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:30:53","190","879.8000","89.76000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.93600","1000.000","100.0000","3.460000","6.300000","1.503000","0.000000","27.26000","0.000000","0.000000","17.68600","18.32200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:31:53","240","887.1000","89.16000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.00200","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","18.07000","17.51800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:32:53","230","881.3000","89.82000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.09400","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","19.23800","17.89600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:33:53","230","879.4000","89.34000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.63800","1000.000","100.0000","3.460000","6.300000","1.503000","0.000000","27.26000","0.000000","0.000000","18.51600","18.06800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:34:53","250","878.2000","89.79000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.78600","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","17.52000","18.32400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:35:53","160","887.1000","90.37000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.52200","1000.000","100.0000","3.460000","6.300000","1.503000","0.000000","27.26000","0.000000","0.000000","17.74800","18.12200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:36:53","180","882.1000","88.86000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.75600","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","17.54000","18.00400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:37:53","210","887.6000","89.03000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.20600","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","17.57000","17.99000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:38:53","220","885.7000","89.16000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.32200","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","19.16800","18.24800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:39:53","220","876.3000","88.96000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.29600","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","17.75800","17.52200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:40:53","260","881.0000","89.68000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.02800","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","18.60400","17.34400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:41:53","210","880.5000","89.51000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.06400","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","19.36600","18.37600","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:42:53","230","891.8000","90.17000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.19800","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","19.30000","18.40400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:43:53","150","892.5000","89.60000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.23800","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","18.57200","18.01400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:44:53","170","880.0000","89.68000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.58600","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","19.00800","17.47000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:45:53","230","885.1000","88.99000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.80400","1000.000","100.0000","3.460000","6.300000","1.503000","0.000000","27.26000","0.000000","0.000000","18.95200","17.90800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:46:53","160","882.4000","89.12000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.00800","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","17.74600","17.51400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:47:53","230","886.3000","89.52000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.37600","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","18.98600","17.47000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:48:53","270","885.8000","89.78000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.46600","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","17.54200","17.30400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:49:53","210","885.9000","88.93000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.07600","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","17.60600","17.75800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:50:53","160","885.2000","89.46000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.89800","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","19.14600","17.65400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:51:53","200","882.7000","89.27000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.26800","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","19.42200","17.39800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:52:53","220","890.1000","89.47000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.99600","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","18.49200","18.09400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:53:53","240","883.2000","89.73000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.77600","1000.000","100.0000","3.460000","6.100000","1.503000","0.000000","27.26000","0.000000","0.000000","18.17400","17.31800","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:54:53","150","874.8000","89.26000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.77800","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","18.07200","17.40400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:55:53","150","880.5000","89.34000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","19.14400","1000.000","100.0000","3.460000","6.250000","1.503000","0.000000","27.26000","0.000000","0.000000","18.87400","17.46000","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:56:53","220","881.3000","89.23000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.96400","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","19.30800","17.77400","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:57:53","160","886.4000","90.07000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.45400","1000.000","100.0000","3.460000","6.200000","1.503000","0.000000","27.26000","0.000000","0.000000","19.01000","18.20200","0.000000","0.000000","0.000000","0.000000","0.000000"
"2019/04/20","06:58:53","230","888.2000","88.57000","3.740000","1.500000","1.920000","0.000000","24.48000","0.000000","0.000000","18.41200","1000.000","100.0000","3.460000","6.300000","1.503000","0.000000","27.26000","0.000000","0.000000","18.50400","18.27000","0.000000","0.000000","0.000000","0.000000","0.000000"
